INFO  - 2015-03-04 21:47:35.482; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2015-03-04 21:47:35.484; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2015-03-04 21:47:35.500; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2015-03-04 21:47:35.501; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/hadoop/solr-4.10.2/example/solr/collection1/conf/elevate.xml
INFO  - 2015-03-04 21:47:35.530; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-03-04 21:47:35.531; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1eb19ec7[collection1] main{StandardDirectoryReader(segments_7w:690:nrt _5c(4.10.2):C20/10:delGen=3 _5u(4.10.2):C9/1:delGen=1 _5y(4.10.2):C1 _5z(4.10.2):C1 _60(4.10.2):C1)}
INFO  - 2015-03-04 21:47:35.531; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-03-04 21:47:35.533; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/hadoop/solr-4.10.2/example
INFO  - 2015-03-04 21:47:35.534; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-03-04 21:47:35.581; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-03-04 21:47:35.607; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=75 
INFO  - 2015-03-04 21:47:35.608; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-03-04 21:47:35.608; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-03-04 21:47:35.608; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-03-04 21:47:35.609; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2015-03-04 21:47:35.609; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2015-03-04 21:47:35.609; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2015-03-04 21:47:35.634; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1eb19ec7[collection1] main{StandardDirectoryReader(segments_7w:690:nrt _5c(4.10.2):C20/10:delGen=3 _5u(4.10.2):C9/1:delGen=1 _5y(4.10.2):C1 _5z(4.10.2):C1 _60(4.10.2):C1)}
INFO  - 2015-03-04 22:12:15.910; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=tstamp+desc&q=*:*&wt=javabin&version=2&rows=9999} hits=21 status=0 QTime=31 
INFO  - 2015-03-04 22:12:18.866; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[-1890651492 (1494722374628540416)]} 0 65
INFO  - 2015-03-04 22:12:18.872; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[-1659328639 (1494722374661046272)]} 0 1
INFO  - 2015-03-04 22:12:18.877; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[751647492 (1494722374665240576)]} 0 1
INFO  - 2015-03-04 22:12:18.882; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[-404403501 (1494722374671532032)]} 0 1
INFO  - 2015-03-04 22:12:18.888; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[-1340618851 (1494722374677823488)]} 0 1
INFO  - 2015-03-04 22:12:18.893; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[-2035195952 (1494722374682017792)]} 0 1
INFO  - 2015-03-04 22:12:18.898; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[1351530519 (1494722374688309248)]} 0 1
INFO  - 2015-03-04 22:12:18.904; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[-3422826 (1494722374693552128)]} 0 1
INFO  - 2015-03-04 22:12:18.909; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[-861438012 (1494722374699843584)]} 0 1
INFO  - 2015-03-04 22:12:18.915; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[001 (1494722374706135040)]} 0 2
INFO  - 2015-03-04 22:12:18.923; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-03-04 22:12:19.252; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7w,generation=284}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7x,generation=285}
INFO  - 2015-03-04 22:12:19.253; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 285
INFO  - 2015-03-04 22:12:19.263; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@50edb71e[collection1] main
INFO  - 2015-03-04 22:12:19.267; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-03-04 22:12:19.268; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@50edb71e[collection1] main{StandardDirectoryReader(segments_7w:694:nrt _5c(4.10.2):C20/10:delGen=3 _60(4.10.2):C1 _61(4.10.2):C10)}
INFO  - 2015-03-04 22:12:19.269; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-03-04 22:12:19.269; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@50edb71e[collection1] main{StandardDirectoryReader(segments_7w:694:nrt _5c(4.10.2):C20/10:delGen=3 _60(4.10.2):C1 _61(4.10.2):C10)}
INFO  - 2015-03-04 22:12:19.279; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 357
INFO  - 2015-03-04 22:12:28.667; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=*:*&_=1425478348656&wt=json&rows=100} hits=21 status=0 QTime=1 
INFO  - 2015-03-04 22:16:03.522; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2015-03-04 22:16:03.523; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/hadoop/solr-4.10.2/example/solr-webapp/webapp/},/home/hadoop/solr-4.10.2/example/webapps/solr.war
INFO  - 2015-03-04 22:16:04.524; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1099151860
INFO  - 2015-03-04 22:16:04.524; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@66328ec4
INFO  - 2015-03-04 22:16:04.525; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=1,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=10,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=4001,transaction_logs_total_number=10}
INFO  - 2015-03-04 22:16:04.526; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2015-03-04 22:16:04.526; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2015-03-04 22:16:04.526; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2015-03-04 22:16:04.530; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2015-03-04 22:16:04.531; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2015-03-04 22:16:04.532; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/hadoop/solr-4.10.2/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/home/hadoop/solr-4.10.2/example/solr/collection1/data/index;done=false>>]
INFO  - 2015-03-04 22:16:04.532; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/hadoop/solr-4.10.2/example/solr/collection1/data/index
INFO  - 2015-03-04 22:16:04.532; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/hadoop/solr-4.10.2/example/solr/collection1/data [CachedDir<<refCount=0;path=/home/hadoop/solr-4.10.2/example/solr/collection1/data;done=false>>]
INFO  - 2015-03-04 22:16:04.533; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/hadoop/solr-4.10.2/example/solr/collection1/data
INFO  - 2015-03-04 22:16:04.534; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/hadoop/solr-4.10.2/example/solr-webapp/webapp/},/home/hadoop/solr-4.10.2/example/webapps/solr.war
INFO  - 2015-03-05 10:37:39.723; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-03-05 10:37:39.767; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/hadoop/solr-4.10.2/example/contexts at interval 0
INFO  - 2015-03-05 10:37:39.792; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/hadoop/solr-4.10.2/example/contexts/solr-jetty-context.xml
INFO  - 2015-03-05 10:37:41.549; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-03-05 10:37:41.631; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-03-05 10:37:41.689; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-03-05 10:37:41.689; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-03-05 10:37:41.690; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-03-05 10:37:41.906; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/hadoop/solr-4.10.2/example/solr/solr.xml
INFO  - 2015-03-05 10:37:42.106; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /home/hadoop/solr-4.10.2/example/solr
INFO  - 2015-03-05 10:37:42.112; org.apache.solr.core.CoreContainer; New CoreContainer 1068351365
INFO  - 2015-03-05 10:37:42.112; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-03-05 10:37:42.126; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-03-05 10:37:42.126; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-03-05 10:37:42.130; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-03-05 10:37:42.130; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-03-05 10:37:42.132; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-03-05 10:37:42.133; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-03-05 10:37:42.133; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-03-05 10:37:42.133; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-03-05 10:37:42.133; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-03-05 10:37:42.269; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2015-03-05 10:37:42.272; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-03-05 10:37:42.273; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-03-05 10:37:42.275; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2015-03-05 10:37:42.314; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /home/hadoop/solr-4.10.2/example/solr
INFO  - 2015-03-05 10:37:42.449; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /home/hadoop/solr-4.10.2/example/solr/collection1/
INFO  - 2015-03-05 10:37:42.466; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-03-05 10:37:42.468; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/hadoop/solr-4.10.2/example/solr/collection1/'
INFO  - 2015-03-05 10:37:42.573; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-03-05 10:37:42.577; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2015-03-05 10:37:42.577; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2015-03-05 10:37:42.578; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2015-03-05 10:37:42.578; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2015-03-05 10:37:42.578; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2015-03-05 10:37:42.578; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2015-03-05 10:37:42.579; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2015-03-05 10:37:42.579; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2015-03-05 10:37:42.579; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2015-03-05 10:37:42.579; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2015-03-05 10:37:42.579; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2015-03-05 10:37:42.580; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2015-03-05 10:37:42.580; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2015-03-05 10:37:42.580; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2015-03-05 10:37:42.580; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2015-03-05 10:37:42.581; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2015-03-05 10:37:42.581; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2015-03-05 10:37:42.581; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2015-03-05 10:37:42.581; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2015-03-05 10:37:42.581; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2015-03-05 10:37:42.582; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2015-03-05 10:37:42.582; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2015-03-05 10:37:42.582; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2015-03-05 10:37:42.582; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2015-03-05 10:37:42.583; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2015-03-05 10:37:42.583; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2015-03-05 10:37:42.591; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2015-03-05 10:37:42.591; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/hadoop/solr-4.10.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
